game_id,season,play_id,pts_next_score,label,yardline_100,down,ydstogo,half,half_seconds_remaining,posteam_timeouts_remaining,defteam_timeouts_remaining,posteam_spread
2023_18_DAL_WAS,2023,592,-7,1,26,2,5,1,1248,3,3,-13
2023_18_DAL_WAS,2023,620,-7,1,23,3,2,1,1218,3,3,-13
2023_18_DAL_WAS,2023,643,-7,1,23,4,2,1,1213,3,3,-13
2023_18_DAL_WAS,2023,668,-7,1,15,1,10,1,1189,3,3,-13
2023_18_DAL_WAS,2023,690,-7,1,15,2,10,1,1157,3,3,-13
2023_18_DAL_WAS,2023,713,-7,1,15,3,10,1,1153,3,3,-13
2023_18_DAL_WAS,2023,738,-7,1,14,4,9,1,1113,3,3,-13
2023_18_DAL_WAS,2023,777,7,0,20,1,10,1,1101,3,3,13
2023_18_DAL_WAS,2023,800,7,0,20,2,10,1,1067,3,3,13
2023_18_DAL_WAS,2023,823,7,0,20,3,10,1,1061,3,3,13
2023_18_DAL_WAS,2023,848,7,0,10,1,10,1,1019,3,3,13
2023_18_DAL_WAS,2023,870,7,0,9,2,9,1,983,3,3,13
2023_18_DAL_WAS,2023,895,7,0,5,3,5,1,935,3,3,13
2023_18_DAL_WAS,2023,968,7,0,1,4,1,1,900,3,3,13
2023_18_DAL_WAS,2023,1032,-3,3,75,1,10,1,897,3,3,-13
2023_18_DAL_WAS,2023,1054,-3,3,70,2,5,1,866,3,3,-13
2023_18_DAL_WAS,2023,1076,-3,3,65,1,10,1,834,3,3,-13
2023_18_DAL_WAS,2023,1098,-3,3,58,2,3,1,799,3,3,-13
2023_18_DAL_WAS,2023,1123,-3,3,54,1,10,1,761,3,3,-13
2023_18_DAL_WAS,2023,1153,-3,3,43,1,10,1,730,3,3,-13
2023_18_DAL_WAS,2023,1178,-3,3,39,2,6,1,696,3,3,-13
2023_18_DAL_WAS,2023,1205,3,2,55,1,10,1,690,3,3,13
2023_18_DAL_WAS,2023,1240,3,2,55,2,10,1,685,3,3,13
2023_18_DAL_WAS,2023,1265,3,2,46,3,1,1,648,3,3,13
2023_18_DAL_WAS,2023,1287,3,2,46,4,1,1,611,3,3,13
2023_18_DAL_WAS,2023,1311,3,2,44,1,10,1,568,3,3,13
2023_18_DAL_WAS,2023,1336,3,2,25,1,10,1,525,3,3,13
2023_18_DAL_WAS,2023,1361,3,2,16,2,1,1,478,3,3,13
2023_18_DAL_WAS,2023,1396,3,2,16,3,1,1,472,2,3,13
2023_18_DAL_WAS,2023,1445,3,2,20,3,5,1,472,2,3,13
2023_18_DAL_WAS,2023,1469,3,2,25,3,10,1,472,2,3,13
2023_18_DAL_WAS,2023,1494,3,2,17,4,2,1,427,2,3,13
2023_18_DAL_WAS,2023,1544,7,0,71,1,10,1,418,3,2,-13
2023_18_DAL_WAS,2023,1584,7,0,48,1,10,1,406,3,2,-13
2023_18_DAL_WAS,2023,1609,7,0,36,1,10,1,368,3,2,-13
2023_18_DAL_WAS,2023,1631,7,0,27,2,1,1,335,3,2,-13
2023_18_DAL_WAS,2023,1653,7,0,22,1,10,1,309,3,2,-13
2023_18_DAL_WAS,2023,1685,7,0,13,2,1,1,274,3,2,-13
2023_18_DAL_WAS,2023,1710,7,0,1,1,1,1,255,3,2,-13
2023_18_DAL_WAS,2023,1773,-7,1,75,1,10,1,252,2,3,13
2023_18_DAL_WAS,2023,1802,-7,1,69,2,4,1,216,2,3,13
2023_18_DAL_WAS,2023,1827,-7,1,58,1,10,1,172,2,3,13
2023_18_DAL_WAS,2023,1852,-7,1,52,2,4,1,135,2,3,13
2023_18_DAL_WAS,2023,1876,-7,1,60,3,12,1,120,2,3,13
2023_18_DAL_WAS,2023,1916,-7,1,47,1,10,1,115,2,2,13
2023_18_DAL_WAS,2023,1946,-7,1,47,2,10,1,111,2,2,13
2023_18_DAL_WAS,2023,1969,-7,1,47,3,10,1,107,2,2,13
2023_18_DAL_WAS,2023,1996,7,0,65,1,10,1,100,2,2,-13
2023_18_DAL_WAS,2023,2026,7,0,65,2,10,1,97,2,2,-13
2023_18_DAL_WAS,2023,2051,7,0,33,1,10,1,66,2,2,-13
2023_18_DAL_WAS,2023,2081,7,0,18,1,10,1,60,2,2,-13
2023_18_DAL_WAS,2023,2106,7,0,12,2,4,1,34,2,2,-13
2023_18_DAL_WAS,2023,2131,7,0,4,1,4,1,29,1,2,-13
2023_18_DAL_WAS,2023,2271,7,0,75,1,10,2,1800,3,3,-13
2023_18_DAL_WAS,2023,2301,7,0,63,1,10,2,1763,3,3,-13
2023_18_DAL_WAS,2023,2323,7,0,59,2,6,2,1729,3,3,-13
2023_18_DAL_WAS,2023,2348,7,0,52,1,10,2,1691,3,3,-13
2023_18_DAL_WAS,2023,2370,7,0,54,2,12,2,1660,3,3,-13
2023_18_DAL_WAS,2023,2395,7,0,47,3,5,2,1622,3,3,-13
2023_18_DAL_WAS,2023,2420,7,0,37,1,10,2,1587,3,3,-13
2023_18_DAL_WAS,2023,2442,7,0,31,2,4,2,1554,3,3,-13
2023_18_DAL_WAS,2023,2464,7,0,32,3,5,2,1520,3,3,-13
2023_18_DAL_WAS,2023,2489,7,0,25,1,10,2,1483,3,3,-13
2023_18_DAL_WAS,2023,2511,7,0,5,1,5,2,1457,3,3,-13
2023_18_DAL_WAS,2023,2536,7,0,6,2,6,2,1417,3,3,-13
2023_18_DAL_WAS,2023,2607,-7,1,72,1,10,2,1400,3,3,13
2023_18_DAL_WAS,2023,2629,-7,1,71,2,9,2,1359,3,3,13
2023_18_DAL_WAS,2023,2651,-7,1,65,3,3,2,1312,3,3,13
2023_18_DAL_WAS,2023,2671,-7,1,74,4,12,2,1265,3,3,13
2023_18_DAL_WAS,2023,2699,7,0,9,1,9,2,1260,3,3,-13
2023_18_DAL_WAS,2023,2737,7,0,19,1,19,2,1251,3,3,-13
2023_18_DAL_WAS,2023,2762,7,0,3,2,3,2,1221,3,3,-13
2023_18_DAL_WAS,2023,2805,7,0,13,2,13,2,1196,3,3,-13
2023_18_DAL_WAS,2023,2832,7,0,5,3,5,2,1151,3,3,-13
2023_18_DAL_WAS,2023,2908,-3,3,71,1,10,2,1140,3,3,13
2023_18_DAL_WAS,2023,2933,-3,3,71,2,10,2,1090,3,3,13
2023_18_DAL_WAS,2023,2963,-3,3,58,1,10,2,1052,3,3,13
2023_18_DAL_WAS,2023,2985,-3,3,56,2,8,2,1013,3,3,13
2023_18_DAL_WAS,2023,3010,-3,3,44,1,10,2,967,3,3,13
2023_18_DAL_WAS,2023,3037,3,2,92,1,10,2,960,3,3,-13
2023_18_DAL_WAS,2023,3066,3,2,88,2,6,2,920,3,3,-13
2023_18_DAL_WAS,2023,3108,3,2,84,3,2,2,900,3,3,-13
2023_18_DAL_WAS,2023,3133,3,2,81,1,10,2,863,3,3,-13
2023_18_DAL_WAS,2023,3155,3,2,81,2,10,2,820,3,3,-13
2023_18_DAL_WAS,2023,3180,3,2,66,1,10,2,781,3,3,-13
2023_18_DAL_WAS,2023,3202,3,2,60,2,4,2,743,3,3,-13
2023_18_DAL_WAS,2023,3236,3,2,45,1,10,2,740,3,3,-13
2023_18_DAL_WAS,2023,3261,3,2,39,2,4,2,700,3,3,-13
2023_18_DAL_WAS,2023,3283,3,2,36,3,1,2,660,3,3,-13
2023_18_DAL_WAS,2023,3313,3,2,21,1,10,2,621,3,3,-13
2023_18_DAL_WAS,2023,3338,3,2,17,2,6,2,583,3,3,-13
2023_18_DAL_WAS,2023,3360,3,2,18,3,7,2,545,3,3,-13
2023_18_DAL_WAS,2023,3383,3,2,18,4,7,2,540,3,3,-13
2023_18_DAL_WAS,2023,3404,-3,3,74,1,10,2,537,3,3,13
2023_18_DAL_WAS,2023,3436,-3,3,70,2,6,2,501,3,3,13
2023_18_DAL_WAS,2023,3458,-3,3,64,1,10,2,461,3,3,13
2023_18_DAL_WAS,2023,3478,-3,3,71,2,17,2,420,3,3,13
2023_18_DAL_WAS,2023,3500,-3,3,75,3,21,2,377,3,3,13
2023_18_DAL_WAS,2023,3520,-3,3,78,4,24,2,322,3,3,13
2023_18_DAL_WAS,2023,3546,3,2,68,1,10,2,311,3,3,-13
2023_18_DAL_WAS,2023,3575,3,2,64,2,6,2,270,3,3,-13
2023_18_DAL_WAS,2023,3597,3,2,62,3,4,2,229,3,3,-13
2023_18_DAL_WAS,2023,3622,3,2,57,1,10,2,186,3,3,-13
2023_18_DAL_WAS,2023,3647,3,2,33,1,10,2,140,3,3,-13
2023_18_DAL_WAS,2023,3669,3,2,33,2,10,2,120,3,3,-13
2023_18_DAL_WAS,2023,3701,3,2,32,3,9,2,76,3,3,-13
2023_18_DAL_WAS,2023,3724,3,2,32,4,9,2,71,3,3,-13
2023_18_DAL_WAS,2023,3767,0,6,75,1,10,2,66,3,3,13
2023_18_DAL_WAS,2023,3792,0,6,60,1,10,2,22,2,3,13
2023_18_DEN_LV,2023,63,-7,1,68,1,10,1,1794,3,3,3.5
2023_18_DEN_LV,2023,86,-7,1,68,2,10,1,1788,3,3,3.5
2023_18_DEN_LV,2023,110,-7,1,69,3,11,1,1745,3,3,3.5
2023_18_DEN_LV,2023,133,-7,1,69,4,11,1,1740,3,3,3.5
2023_18_DEN_LV,2023,152,7,0,79,1,10,1,1731,3,3,-3.5
2023_18_DEN_LV,2023,174,7,0,85,2,16,1,1689,3,3,-3.5
2023_18_DEN_LV,2023,197,7,0,85,3,16,1,1685,3,3,-3.5
2023_18_DEN_LV,2023,222,7,0,77,4,8,1,1645,3,3,-3.5
2023_18_DEN_LV,2023,241,-7,1,89,1,10,1,1636,3,3,3.5
2023_18_DEN_LV,2023,270,-7,1,82,2,3,1,1597,3,3,3.5
2023_18_DEN_LV,2023,292,-7,1,78,1,10,1,1551,3,3,3.5
2023_18_DEN_LV,2023,317,-7,1,77,2,9,1,1507,3,3,3.5
2023_18_DEN_LV,2023,340,-7,1,77,3,9,1,1502,3,3,3.5
2023_18_DEN_LV,2023,363,-7,1,77,4,9,1,1498,3,3,3.5
2023_18_DEN_LV,2023,389,7,0,78,1,10,1,1487,3,3,-3.5
2023_18_DEN_LV,2023,418,7,0,74,2,6,1,1448,3,3,-3.5
2023_18_DEN_LV,2023,440,7,0,62,1,10,1,1410,3,3,-3.5
2023_18_DEN_LV,2023,465,7,0,53,2,1,1,1367,3,3,-3.5
2023_18_DEN_LV,2023,487,7,0,51,1,10,1,1321,3,3,-3.5
2023_18_DEN_LV,2023,511,7,0,46,1,5,1,1299,3,3,-3.5
2023_18_DEN_LV,2023,533,7,0,40,1,10,1,1258,3,3,-3.5
2023_18_DEN_LV,2023,555,7,0,38,2,8,1,1212,3,3,-3.5
2023_18_DEN_LV,2023,578,7,0,38,3,8,1,1206,3,3,-3.5
2023_18_DEN_LV,2023,603,7,0,28,1,10,1,1168,3,3,-3.5
2023_18_DEN_LV,2023,628,7,0,20,2,2,1,1127,3,3,-3.5
2023_18_DEN_LV,2023,650,7,0,14,1,10,1,1088,3,3,-3.5
2023_18_DEN_LV,2023,672,7,0,11,2,7,1,1051,3,3,-3.5
2023_18_DEN_LV,2023,697,7,0,5,3,1,1,1013,3,3,-3.5
2023_18_DEN_LV,2023,760,7,0,84,1,10,1,1000,3,3,3.5
2023_18_DEN_LV,2023,782,7,0,81,2,7,1,964,3,3,3.5
2023_18_DEN_LV,2023,812,7,0,45,1,10,1,922,3,3,3.5
2023_18_DEN_LV,2023,835,7,0,45,2,10,1,915,3,3,3.5
2023_18_DEN_LV,2023,880,7,0,33,1,10,1,900,3,3,3.5
2023_18_DEN_LV,2023,902,7,0,31,2,8,1,858,3,3,3.5
2023_18_DEN_LV,2023,927,7,0,22,1,10,1,815,3,3,3.5
2023_18_DEN_LV,2023,949,7,0,22,2,10,1,773,3,3,3.5
2023_18_DEN_LV,2023,974,7,0,14,3,2,1,730,3,3,3.5
2023_18_DEN_LV,2023,999,7,0,12,1,10,1,689,3,3,3.5
2023_18_DEN_LV,2023,1019,7,0,24,2,22,1,644,2,3,3.5
2023_18_DEN_LV,2023,1085,3,2,75,1,10,1,634,3,2,-3.5
2023_18_DEN_LV,2023,1110,3,2,58,1,10,1,598,3,2,-3.5
2023_18_DEN_LV,2023,1132,3,2,50,2,2,1,563,3,2,-3.5
2023_18_DEN_LV,2023,1154,3,2,45,1,10,1,521,3,2,-3.5
2023_18_DEN_LV,2023,1179,3,2,35,1,10,1,473,3,2,-3.5
2023_18_DEN_LV,2023,1202,3,2,35,2,10,1,467,3,2,-3.5
2023_18_DEN_LV,2023,1229,3,2,31,3,6,1,436,3,2,-3.5
2023_18_DEN_LV,2023,1258,3,2,31,4,6,1,434,3,2,-3.5
2023_18_DEN_LV,2023,1362,-7,1,75,1,10,1,429,2,3,3.5
2023_18_DEN_LV,2023,1384,-7,1,69,2,4,1,389,2,3,3.5
2023_18_DEN_LV,2023,1420,-7,1,79,2,14,1,365,2,3,3.5
2023_18_DEN_LV,2023,1449,-7,1,80,3,15,1,323,2,3,3.5
2023_18_DEN_LV,2023,1479,-7,1,64,1,10,1,285,2,3,3.5
2023_18_DEN_LV,2023,1507,-7,1,64,2,10,1,279,2,3,3.5
2023_18_DEN_LV,2023,1529,-7,1,66,3,12,1,237,2,3,3.5
2023_18_DEN_LV,2023,1549,-7,1,73,4,19,1,205,2,3,3.5
2023_18_DEN_LV,2023,1568,7,0,79,1,10,1,199,3,2,-3.5
2023_18_DEN_LV,2023,1602,7,0,80,2,11,1,163,3,2,-3.5
2023_18_DEN_LV,2023,1625,7,0,80,3,11,1,157,3,2,-3.5
2023_18_DEN_LV,2023,1650,7,0,77,4,8,1,151,3,1,-3.5
2023_18_DEN_LV,2023,1683,-7,1,61,1,10,1,142,1,3,3.5
2023_18_DEN_LV,2023,1717,-7,1,71,1,20,1,138,1,3,3.5
2023_18_DEN_LV,2023,1740,-7,1,71,2,20,1,133,1,3,3.5
2023_18_DEN_LV,2023,1765,-7,1,66,3,15,1,120,1,3,3.5
2023_18_DEN_LV,2023,1795,-7,1,66,4,15,1,115,1,3,3.5
2023_18_DEN_LV,2023,1815,7,0,98,1,10,1,103,3,1,-3.5
2023_18_DEN_LV,2023,1844,7,0,97,2,9,1,100,3,0,-3.5
2023_18_DEN_LV,2023,1873,7,0,72,1,10,1,78,3,0,-3.5
2023_18_DEN_LV,2023,1893,7,0,80,2,18,1,74,2,0,-3.5
2023_18_DEN_LV,2023,1925,7,0,69,3,7,1,68,2,0,-3.5
2023_18_DEN_LV,2023,1950,7,0,62,1,10,1,50,2,0,-3.5
2023_18_DEN_LV,2023,1973,7,0,62,2,10,1,46,2,0,-3.5
2023_18_DEN_LV,2023,1998,7,0,15,1,10,1,39,1,0,-3.5
2023_18_DEN_LV,2023,2028,7,0,15,2,10,1,35,1,0,-3.5
2023_18_DEN_LV,2023,2053,7,0,8,3,3,1,26,0,0,-3.5
2023_18_DEN_LV,2023,2085,7,0,3,1,3,1,12,0,0,-3.5
2023_18_DEN_LV,2023,2108,7,0,3,2,3,1,11,0,0,-3.5
2023_18_DEN_LV,2023,2225,7,0,76,1,10,2,1794,3,3,-3.5
2023_18_DEN_LV,2023,2247,7,0,73,2,7,2,1757,3,3,-3.5
2023_18_DEN_LV,2023,2277,7,0,73,3,7,2,1750,3,3,-3.5
2023_18_DEN_LV,2023,2300,7,0,73,4,7,2,1743,3,3,-3.5
2023_18_DEN_LV,2023,2326,-7,1,71,1,10,2,1732,3,3,3.5
2023_18_DEN_LV,2023,2360,-7,1,62,2,1,2,1695,3,3,3.5
2023_18_DEN_LV,2023,2382,-7,1,60,1,10,2,1651,3,3,3.5
2023_18_DEN_LV,2023,2404,-7,1,49,1,10,2,1609,3,3,3.5
2023_18_DEN_LV,2023,2438,-7,1,48,2,9,2,1551,3,3,3.5
2023_18_DEN_LV,2023,2461,-7,1,48,3,9,2,1546,3,3,3.5
2023_18_DEN_LV,2023,2481,-7,1,55,4,16,2,1504,3,3,3.5
2023_18_DEN_LV,2023,2499,7,0,80,1,10,2,1495,3,3,-3.5
2023_18_DEN_LV,2023,2529,7,0,80,2,10,2,1490,3,3,-3.5
2023_18_DEN_LV,2023,2551,7,0,76,3,6,2,1455,3,3,-3.5
2023_18_DEN_LV,2023,2571,7,0,76,4,6,2,1416,3,3,-3.5
2023_18_DEN_LV,2023,2608,-7,1,87,1,10,2,1405,3,3,3.5
2023_18_DEN_LV,2023,2637,-7,1,82,2,5,2,1368,3,3,3.5
2023_18_DEN_LV,2023,2659,-7,1,77,1,10,2,1322,3,3,3.5
2023_18_DEN_LV,2023,2684,-7,1,56,1,10,2,1293,3,3,3.5
2023_18_DEN_LV,2023,2709,-7,1,51,2,5,2,1254,3,3,3.5
2023_18_DEN_LV,2023,2731,-7,1,49,3,3,2,1209,3,3,3.5
2023_18_DEN_LV,2023,2756,-7,1,43,1,10,2,1167,3,3,3.5
2023_18_DEN_LV,2023,2785,-7,1,43,2,10,2,1160,3,3,3.5
2023_18_DEN_LV,2023,2810,-7,1,36,3,3,2,1114,3,3,3.5
2023_18_DEN_LV,2023,2833,-7,1,36,4,3,2,1110,3,3,3.5
2023_18_DEN_LV,2023,2856,7,0,63,1,10,2,1105,3,3,-3.5
2023_18_DEN_LV,2023,2885,7,0,55,2,2,2,1063,3,3,-3.5
2023_18_DEN_LV,2023,2907,7,0,51,1,10,2,1022,3,3,-3.5
2023_18_DEN_LV,2023,2929,7,0,51,2,10,2,981,3,3,-3.5
2023_18_DEN_LV,2023,2951,7,0,50,3,9,2,940,3,3,-3.5
2023_18_DEN_LV,2023,2996,7,0,33,1,10,2,900,3,3,-3.5
2023_18_DEN_LV,2023,3055,7,0,75,1,10,2,893,3,3,3.5
2023_18_DEN_LV,2023,3080,7,0,50,1,10,2,851,3,3,3.5
2023_18_DEN_LV,2023,3102,7,0,47,2,7,2,805,3,3,3.5
2023_18_DEN_LV,2023,3126,7,0,50,3,10,2,762,3,3,3.5
2023_18_DEN_LV,2023,3151,7,0,3,1,3,2,729,3,3,3.5
2023_18_DEN_LV,2023,3179,7,0,3,2,3,2,699,2,2,3.5
2023_18_DEN_LV,2023,3217,7,0,1,3,1,2,656,2,2,3.5
2023_18_DEN_LV,2023,3244,7,0,2,4,2,2,613,2,2,3.5
2023_18_DEN_LV,2023,3302,3,2,75,1,10,2,609,2,2,-3.5
2023_18_DEN_LV,2023,3324,3,2,75,2,10,2,570,2,2,-3.5
2023_18_DEN_LV,2023,3349,3,2,71,3,6,2,527,2,2,-3.5
2023_18_DEN_LV,2023,3374,3,2,64,1,10,2,481,2,2,-3.5
2023_18_DEN_LV,2023,3396,3,2,63,2,9,2,441,2,2,-3.5
2023_18_DEN_LV,2023,3418,3,2,62,3,8,2,398,2,2,-3.5
2023_18_DEN_LV,2023,3443,3,2,51,1,10,2,354,2,2,-3.5
2023_18_DEN_LV,2023,3465,3,2,52,2,11,2,314,2,2,-3.5
2023_18_DEN_LV,2023,3490,3,2,31,1,10,2,294,2,1,-3.5
2023_18_DEN_LV,2023,3524,3,2,20,1,10,2,286,2,1,-3.5
2023_18_DEN_LV,2023,3546,3,2,20,2,10,2,282,2,0,-3.5
2023_18_DEN_LV,2023,3575,3,2,8,1,8,2,238,2,0,-3.5
2023_18_DEN_LV,2023,3597,3,2,6,2,6,2,196,2,0,-3.5
2023_18_DEN_LV,2023,3619,3,2,3,3,3,2,147,1,0,-3.5
2023_18_DEN_LV,2023,3651,3,2,3,4,3,2,143,1,0,-3.5
2023_18_DEN_LV,2023,3687,0,6,75,1,10,2,140,0,1,3.5
2023_18_DEN_LV,2023,3717,0,6,68,2,3,2,134,0,1,3.5
2023_18_DEN_LV,2023,3745,0,6,68,3,3,2,128,0,1,3.5
2023_18_DEN_LV,2023,3765,0,6,75,4,10,2,120,0,1,3.5
2023_18_DEN_LV,2023,3797,0,6,54,1,10,2,95,0,1,3.5
2023_18_DEN_LV,2023,3822,0,6,43,1,10,2,68,0,1,3.5
2023_18_HOU_IND,2023,57,3,2,75,1,10,1,1800,3,3,1.5
2023_18_HOU_IND,2023,79,3,2,71,2,6,1,1764,3,3,1.5
2023_18_HOU_IND,2023,112,3,2,66,1,10,1,1745,3,3,1.5
2023_18_HOU_IND,2023,142,3,2,61,2,5,1,1718,3,3,1.5
2023_18_HOU_IND,2023,167,3,2,54,1,10,1,1682,3,3,1.5
2023_18_HOU_IND,2023,192,3,2,45,2,1,1,1650,3,3,1.5
2023_18_HOU_IND,2023,214,3,2,42,1,10,1,1611,3,3,1.5
2023_18_HOU_IND,2023,236,3,2,33,2,1,1,1577,3,3,1.5
2023_18_HOU_IND,2023,258,3,2,20,1,10,1,1544,3,3,1.5
2023_18_HOU_IND,2023,280,3,2,16,2,6,1,1507,3,3,1.5
2023_18_HOU_IND,2023,302,3,2,14,3,4,1,1464,3,3,1.5
2023_18_HOU_IND,2023,325,3,2,14,4,4,1,1459,3,3,1.5
2023_18_HOU_IND,2023,355,3,2,19,4,9,1,1459,3,3,1.5
2023_18_HOU_IND,2023,403,7,0,75,1,10,1,1455,3,3,-1.5
2023_18_HOU_IND,2023,474,-7,1,77,1,10,1,1442,3,3,1.5
2023_18_HOU_IND,2023,506,-7,1,77,2,10,1,1438,3,3,1.5
2023_18_HOU_IND,2023,526,-7,1,85,3,18,1,1398,3,3,1.5
2023_18_HOU_IND,2023,548,-7,1,75,4,8,1,1350,3,3,1.5
2023_18_HOU_IND,2023,568,7,0,76,1,10,1,1343,3,3,-1.5
2023_18_HOU_IND,2023,597,7,0,71,2,5,1,1311,3,3,-1.5
2023_18_HOU_IND,2023,619,7,0,69,3,3,1,1273,3,3,-1.5
2023_18_HOU_IND,2023,641,7,0,65,1,10,1,1234,3,3,-1.5
2023_18_HOU_IND,2023,666,7,0,59,2,4,1,1201,3,3,-1.5
2023_18_HOU_IND,2023,688,7,0,57,3,2,1,1167,3,3,-1.5
2023_18_HOU_IND,2023,710,7,0,58,4,3,1,1118,3,3,-1.5
2023_18_HOU_IND,2023,730,-7,1,86,1,10,1,1111,3,3,1.5
2023_18_HOU_IND,2023,759,-7,1,72,1,10,1,1075,3,3,1.5
2023_18_HOU_IND,2023,782,-7,1,72,2,10,1,1071,3,3,1.5
2023_18_HOU_IND,2023,805,-7,1,72,3,10,1,1067,3,3,1.5
2023_18_HOU_IND,2023,844,-7,1,72,4,10,1,1060,3,3,1.5
2023_18_HOU_IND,2023,875,7,0,65,1,10,1,1049,3,3,-1.5
2023_18_HOU_IND,2023,898,7,0,65,2,10,1,1044,3,3,-1.5
2023_18_HOU_IND,2023,923,7,0,53,1,10,1,1011,3,3,-1.5
2023_18_HOU_IND,2023,945,7,0,52,2,9,1,970,3,3,-1.5
2023_18_HOU_IND,2023,967,7,0,48,3,5,1,927,3,3,-1.5
2023_18_HOU_IND,2023,991,7,0,53,3,10,1,921,3,3,-1.5
2023_18_HOU_IND,2023,1036,7,0,46,4,3,1,900,3,3,-1.5
2023_18_HOU_IND,2023,1056,-7,1,99,1,10,1,891,3,3,1.5
2023_18_HOU_IND,2023,1082,-7,1,94,1,5,1,891,3,3,1.5
2023_18_HOU_IND,2023,1104,-7,1,91,2,2,1,851,3,3,1.5
2023_18_HOU_IND,2023,1126,-7,1,85,1,10,1,815,3,3,1.5
2023_18_HOU_IND,2023,1153,-7,1,83,2,8,1,773,3,3,1.5
2023_18_HOU_IND,2023,1178,-7,1,77,3,2,1,729,3,3,1.5
2023_18_HOU_IND,2023,1200,-7,1,78,4,3,1,685,3,3,1.5
2023_18_HOU_IND,2023,1226,7,0,70,1,10,1,671,3,3,-1.5
2023_18_HOU_IND,2023,1255,7,0,69,2,9,1,634,3,3,-1.5
2023_18_HOU_IND,2023,1280,7,0,64,3,4,1,593,3,3,-1.5
2023_18_HOU_IND,2023,1305,7,0,59,1,10,1,554,3,3,-1.5
2023_18_HOU_IND,2023,1328,7,0,59,2,10,1,549,3,3,-1.5
2023_18_HOU_IND,2023,1350,7,0,56,3,7,1,510,3,3,-1.5
2023_18_HOU_IND,2023,1375,7,0,50,4,1,1,478,3,3,-1.5
2023_18_HOU_IND,2023,1399,7,0,55,4,6,1,478,3,3,-1.5
2023_18_HOU_IND,2023,1418,-7,1,89,1,10,1,471,3,3,1.5
2023_18_HOU_IND,2023,1448,-7,1,89,2,10,1,467,3,3,1.5
2023_18_HOU_IND,2023,1470,-7,1,83,3,4,1,427,3,3,1.5
2023_18_HOU_IND,2023,1495,-7,1,81,4,2,1,392,3,3,1.5
2023_18_HOU_IND,2023,1526,7,0,57,1,10,1,383,3,3,-1.5
2023_18_HOU_IND,2023,1555,7,0,50,2,3,1,341,3,3,-1.5
2023_18_HOU_IND,2023,1580,7,0,45,1,10,1,304,3,3,-1.5
2023_18_HOU_IND,2023,1602,7,0,39,2,4,1,270,3,3,-1.5
2023_18_HOU_IND,2023,1624,7,0,37,3,2,1,232,3,3,-1.5
2023_18_HOU_IND,2023,1658,7,0,8,1,8,1,190,3,3,-1.5
2023_18_HOU_IND,2023,1680,7,0,4,2,4,1,147,3,3,-1.5
2023_18_HOU_IND,2023,1702,7,0,1,3,1,1,120,3,3,-1.5
2023_18_HOU_IND,2023,1773,3,2,75,1,10,1,117,3,3,1.5
2023_18_HOU_IND,2023,1795,3,2,64,1,10,1,95,3,3,1.5
2023_18_HOU_IND,2023,1820,3,2,48,1,10,1,71,3,3,1.5
2023_18_HOU_IND,2023,1856,3,2,44,1,6,1,64,3,3,1.5
2023_18_HOU_IND,2023,1890,3,2,39,1,10,1,59,3,3,1.5
2023_18_HOU_IND,2023,1914,3,2,44,1,15,1,59,3,3,1.5
2023_18_HOU_IND,2023,1950,3,2,44,2,15,1,54,3,3,1.5
2023_18_HOU_IND,2023,1973,3,2,44,3,15,1,48,3,3,1.5
2023_18_HOU_IND,2023,1995,3,2,34,4,5,1,40,3,2,1.5
2023_18_HOU_IND,2023,2038,0,6,75,1,10,1,35,2,3,-1.5
2023_18_HOU_IND,2023,2071,0,6,80,1,15,1,35,2,3,-1.5
2023_18_HOU_IND,2023,2093,0,6,80,2,15,1,30,2,2,-1.5
2023_18_HOU_IND,2023,2122,0,6,77,3,12,1,23,2,1,-1.5
2023_18_HOU_IND,2023,2152,0,6,77,4,12,1,18,2,1,-1.5
2023_18_HOU_IND,2023,2178,0,6,66,1,10,1,7,1,2,1.5
2023_18_HOU_IND,2023,2237,-7,1,75,1,10,2,1800,3,3,-1.5
2023_18_HOU_IND,2023,2262,-7,1,52,1,10,2,1757,3,3,-1.5
2023_18_HOU_IND,2023,2287,-7,1,50,2,8,2,1710,3,3,-1.5
2023_18_HOU_IND,2023,2311,-7,1,55,2,13,2,1695,3,3,-1.5
2023_18_HOU_IND,2023,2331,-7,1,63,3,21,2,1654,3,3,-1.5
2023_18_HOU_IND,2023,2356,-7,1,57,4,15,2,1616,3,3,-1.5
2023_18_HOU_IND,2023,2382,7,0,87,1,10,2,1606,3,3,1.5
2023_18_HOU_IND,2023,2413,7,0,76,1,10,2,1569,3,3,1.5
2023_18_HOU_IND,2023,2437,7,0,72,2,6,2,1532,3,3,1.5
2023_18_HOU_IND,2023,2462,7,0,49,1,10,2,1506,3,3,1.5
2023_18_HOU_IND,2023,2521,3,2,75,1,10,2,1496,3,3,-1.5
2023_18_HOU_IND,2023,2543,3,2,73,2,8,2,1457,3,3,-1.5
2023_18_HOU_IND,2023,2566,3,2,73,3,8,2,1453,3,3,-1.5
2023_18_HOU_IND,2023,2589,3,2,73,4,8,2,1448,3,3,-1.5
2023_18_HOU_IND,2023,2615,-3,3,80,1,10,2,1438,3,3,1.5
2023_18_HOU_IND,2023,2644,-3,3,73,2,3,2,1402,3,3,1.5
2023_18_HOU_IND,2023,2666,-3,3,62,1,10,2,1359,3,3,1.5
2023_18_HOU_IND,2023,2691,-3,3,40,1,10,2,1332,3,3,1.5
